32.316520 32.316520 32.316520
  22.622    3.232    4.309     0.000    0.000    0.000
  22.622    3.232    5.386     0.000   -0.000   -0.000
  22.622    3.232    6.463     0.000   -0.000    0.000
  22.622    3.232    7.541     0.000   -0.000    0.000
  22.622    3.232    8.618     0.000   -0.000   -0.000
  22.622    3.232    9.695     0.000   -0.000    0.000
  22.622    3.232   10.772     0.000   -0.000   -0.000
  22.622    3.232   11.849     0.000   -0.000    0.000
  22.622    3.232   12.927     0.000   -0.000   -0.000
  22.622    3.232   14.004     0.000   -0.000   -0.000
  22.622    3.232   15.081     0.000   -0.000    0.000
  22.622    3.232   16.158     0.000   -0.000   -0.000
  22.622    3.232   17.235     0.000   -0.000    0.000
  22.622    3.232   18.313     0.000   -0.000    0.000
  22.622    3.232   19.390     0.000   -0.000    0.000
  22.622    3.232   20.467     0.000    0.000    0.000
  22.622    3.232   21.544     0.000    0.000   -0.000
  22.622    3.232   22.622     0.000   -0.000    0.000
  22.622    3.232   23.699     0.000   -0.000   -0.000
  22.622    3.232   24.776     0.000   -0.000    0.000
  22.622    3.232   25.853     0.000   -0.000    0.000
  22.622    3.232   26.930     0.000   -0.000    0.000
  22.622    3.232   28.008     0.000    0.000    0.000
  22.622    3.232   29.085     0.000    0.000   -0.000
  22.622    3.232   30.162     0.000   -0.000    0.000
  22.622    3.232   31.239     0.000   -0.000   -0.000
  22.622    4.309   32.317     0.000    0.000   -0.000
  22.622    4.309    1.077     0.000    0.000    0.000
  22.622    4.309    2.154     0.000    0.000   -0.000
  22.622    4.309    3.232     0.000    0.000   -0.000
  22.622    4.309    4.309     0.000    0.000    0.000
  22.622    4.309    5.386     0.000    0.000   -0.000
  22.622    4.309    6.463     0.000    0.000    0.000
  22.622    4.309    7.541     0.000    0.000    0.000
  22.622    4.309    8.618     0.000    0.000   -0.000
  22.622    4.309    9.695     0.000    0.000    0.000
  22.622    4.309   10.772     0.000    0.000   -0.000
  22.622    4.309   11.849     0.000    0.000    0.000
  22.622    4.309   12.927     0.000    0.000   -0.000
  22.622    4.309   14.004     0.000    0.000   -0.000
  22.622    4.309   15.081     0.000    0.000    0.000
  22.622    4.309   16.158     0.000    0.000   -0.000
  22.622    4.309   17.235     0.000    0.000    0.000
  22.622    4.309   18.313     0.000    0.000    0.000
  22.622    4.309   19.390     0.000    0.000    0.000
  22.622    4.309   20.467     0.000    0.000    0.000
  22.622    4.309   21.544     0.000    0.000   -0.000
  22.622    4.309   22.622     0.000    0.000    0.000
  22.622    4.309   23.699     0.000    0.000   -0.000
  22.622    4.309   24.776     0.000    0.000    0.000
  22.622    4.309   25.853     0.000    0.000    0.000
  22.622    4.309   26.930     0.000    0.000    0.000
  22.622    4.309   28.008     0.000    0.000    0.000
  22.622    4.309   29.085     0.000    0.000   -0.000
  22.622    4.309   30.162     0.000    0.000    0.000
  22.622    4.309   31.239     0.000    0.000   -0.000
  22.622    5.386   32.317     0.000   -0.000   -0.000
  22.622    5.386    1.077     0.000   -0.000    0.000
  22.622    5.386    2.154     0.000   -0.000    0.000
  22.622    5.386    3.232     0.000   -0.000   -0.000
  22.622    5.386    4.309     0.000   -0.000    0.000
  22.622    5.386    5.386     0.000   -0.000   -0.000
  22.622    5.386    6.463     0.000   -0.000    0.000
  22.622    5.386    7.541     0.000   -0.000    0.000
  22.622    5.386    8.618     0.000   -0.000   -0.000
  22.622    5.386    9.695     0.000   -0.000    0.000
  22.622    5.386   10.772     0.000   -0.000   -0.000
  22.622    5.386   11.849     0.000   -0.000    0.000
  22.622    5.386   12.927     0.000   -0.000   -0.000
  22.622    5.386   14.004     0.000   -0.000   -0.000
  22.622    5.386   15.081     0.000   -0.000    0.000
  22.622    5.386   16.158     0.000   -0.000   -0.000
  22.622    5.386   17.235     0.000   -0.000    0.000
  22.622    5.386   18.313     0.000   -0.000    0.000
  22.622    5.386   19.390     0.000   -0.000    0.000
  22.622    5.386   20.467     0.000   -0.000    0.000
  22.622    5.386   21.544     0.000   -0.000   -0.000
  22.622    5.386   22.622     0.000   -0.000    0.000
  22.622    5.386   23.699     0.000   -0.000   -0.000
  22.622    5.386   24.776     0.000   -0.000    0.000
  22.622    5.386   25.853     0.000   -0.000    0.000
  22.622    5.386   26.930     0.000   -0.000    0.000
  22.622    5.386   28.008     0.000   -0.000    0.000
  22.622    5.386   29.085     0.000   -0.000   -0.000
  22.622    5.386   30.162     0.000   -0.000    0.000
  22.622    5.386   31.239     0.000   -0.000   -0.000
  22.622    6.463   32.317     0.000   -0.000   -0.000
  22.622    6.463    1.077     0.000   -0.000    0.000
  22.622    6.463    2.154     0.000    0.000    0.000
  22.622    6.463    3.232     0.000    0.000   -0.000
  22.622    6.463    4.309     0.000   -0.000    0.000
  22.622    6.463    5.386     0.000    0.000   -0.000
  22.622    6.463    6.463     0.000   -0.000    0.000
  22.622    6.463    7.541     0.000   -0.000    0.000
  22.622    6.463    8.618     0.000    0.000   -0.000
  22.622    6.463    9.695     0.000   -0.000    0.000
  22.622    6.463   10.772     0.000   -0.000   -0.000
  22.622    6.463   11.849     0.000    0.000    0.000
  22.622    6.463   12.927     0.000   -0.000   -0.000
  22.622    6.463   14.004     0.000   -0.000   -0.000
  22.622    6.463   15.081     0.000    0.000    0.000
  22.622    6.463   16.158     0.000    0.000   -0.000
  22.622    6.463   17.235     0.000   -0.000    0.000
  22.622    6.463   18.313     0.000   -0.000    0.000
  22.622    6.463   19.390     0.000   -0.000    0.000
  22.622    6.463   20.467     0.000   -0.000    0.000
  22.622    6.463   21.544     0.000    0.000   -0.000
  22.622    6.463   22.622     0.000    0.000    0.000
  22.622    6.463   23.699     0.000   -0.000   -0.000
  22.622    6.463   24.776     0.000   -0.000    0.000
  22.622    6.463   25.853     0.000   -0.000    0.000
  22.622    6.463   26.930     0.000   -0.000    0.000
  22.622    6.463   28.008     0.000   -0.000    0.000
  22.622    6.463   29.085     0.000    0.000   -0.000
  22.622    6.463   30.162     0.000    0.000    0.000
  22.622    6.463   31.239     0.000   -0.000   -0.000
  22.622    7.541   32.317     0.000    0.000   -0.000
  22.622    7.541    1.077     0.000    0.000    0.000
  22.622    7.541    2.154     0.000    0.000   -0.000
  22.622    7.541    3.232     0.000    0.000   -0.000
  22.622    7.541    4.309     0.000    0.000    0.000
  22.622    7.541    5.386     0.000    0.000   -0.000
  22.622    7.541    6.463     0.000    0.000    0.000
  22.622    7.541    7.541     0.000    0.000    0.000
  22.622    7.541    8.618     0.000    0.000   -0.000
  22.622    7.541    9.695     0.000    0.000    0.000
  22.622    7.541   10.772     0.000    0.000   -0.000
  22.622    7.541   11.849     0.000    0.000    0.000
  22.622    7.541   12.927     0.000    0.000   -0.000
  22.622    7.541   14.004     0.000    0.000   -0.000
  22.622    7.541   15.081     0.000    0.000    0.000
  22.622    7.541   16.158     0.000    0.000   -0.000
  22.622    7.541   17.235     0.000    0.000    0.000
  22.622    7.541   18.313     0.000    0.000    0.000
  22.622    7.541   19.390     0.000    0.000    0.000
  22.622    7.541   20.467     0.000    0.000    0.000
  22.622    7.541   21.544     0.000    0.000   -0.000
  22.622    7.541   22.622     0.000    0.000    0.000
  22.622    7.541   23.699     0.000    0.000   -0.000
  22.622    7.541   24.776     0.000    0.000    0.000
  22.622    7.541   25.853     0.000    0.000    0.000
  22.622    7.541   26.930     0.000    0.000    0.000
  22.622    7.541   28.008     0.000    0.000    0.000
  22.622    7.541   29.085     0.000    0.000   -0.000
  22.622    7.541   30.162     0.000    0.000    0.000
  22.622    7.541   31.239     0.000    0.000   -0.000
  22.622    8.618   32.317     0.000   -0.000   -0.000
  22.622    8.618    1.077     0.000   -0.000    0.000
  22.622    8.618    2.154     0.000   -0.000   -0.000
  22.622    8.618    3.232     0.000   -0.000   -0.000
  22.622    8.618    4.309     0.000   -0.000    0.000
  22.622    8.618    5.386     0.000   -0.000   -0.000
  22.622    8.618    6.463     0.000   -0.000    0.000
  22.622    8.618    7.541     0.000   -0.000    0.000
  22.622    8.618    8.618     0.000   -0.000   -0.000
  22.622    8.618    9.695     0.000   -0.000    0.000
  22.622    8.618   10.772     0.000   -0.000   -0.000
  22.622    8.618   11.849     0.000   -0.000    0.000
  22.622    8.618   12.927     0.000   -0.000   -0.000
  22.622    8.618   14.004     0.000   -0.000   -0.000
  22.622    8.618   15.081     0.000   -0.000    0.000
  22.622    8.618   16.158     0.000   -0.000   -0.000
  22.622    8.618   17.235     0.000   -0.000    0.000
  22.622    8.618   18.313     0.000   -0.000    0.000
  22.622    8.618   19.390     0.000   -0.000    0.000
  22.622    8.618   20.467     0.000   -0.000    0.000
  22.622    8.618   21.544     0.000   -0.000   -0.000
  22.622    8.618   22.622     0.000   -0.000    0.000
  22.622    8.618   23.699     0.000   -0.000   -0.000
  22.622    8.618   24.776     0.000   -0.000    0.000
  22.622    8.618   25.853     0.000   -0.000    0.000
  22.622    8.618   26.930     0.000   -0.000    0.000
  22.622    8.618   28.008     0.000   -0.000    0.000
  22.622    8.618   29.085     0.000   -0.000   -0.000
  22.622    8.618   30.162     0.000   -0.000    0.000
  22.622    8.618   31.239     0.000   -0.000   -0.000
  22.622    9.695   32.317     0.000    0.000   -0.000
  22.622    9.695    1.077     0.000    0.000    0.000
  22.622    9.695    2.154     0.000    0.000   -0.000
  22.622    9.695    3.232     0.000    0.000   -0.000
  22.622    9.695    4.309     0.000    0.000    0.000
  22.622    9.695    5.386     0.000    0.000   -0.000
  22.622    9.695    6.463     0.000    0.000    0.000
  22.622    9.695    7.541     0.000    0.000    0.000
  22.622    9.695    8.618     0.000    0.000   -0.000
  22.622    9.695    9.695     0.000    0.000    0.000
  22.622    9.695   10.772     0.000    0.000   -0.000
  22.622    9.695   11.849     0.000    0.000    0.000
  22.622    9.695   12.927     0.000    0.000   -0.000
  22.622    9.695   14.004     0.000    0.000   -0.000
  22.622    9.695   15.081     0.000    0.000    0.000
  22.622    9.695   16.158     0.000    0.000   -0.000
  22.622    9.695   17.235     0.000    0.000    0.000
  22.622    9.695   18.313     0.000    0.000    0.000
  22.622    9.695   19.390     0.000    0.000    0.000
  22.622    9.695   20.467     0.000    0.000    0.000
  22.622    9.695   21.544     0.000    0.000   -0.000
  22.622    9.695   22.622     0.000    0.000    0.000
  22.622    9.695   23.699     0.000    0.000   -0.000
  22.622    9.695   24.776     0.000    0.000    0.000
  22.622    9.695   25.853     0.000    0.000    0.000
  22.622    9.695   26.930     0.000    0.000    0.000
  22.622    9.695   28.008     0.000    0.000    0.000
  22.622    9.695   29.085     0.000    0.000   -0.000
  22.622    9.695   30.162     0.000    0.000    0.000
  22.622    9.695   31.239     0.000    0.000   -0.000
  22.622   10.772   32.317     0.000   -0.000   -0.000
  22.622   10.772    1.077     0.000   -0.000    0.000
  22.622   10.772    2.154     0.000   -0.000    0.000
  22.622   10.772    3.232     0.000   -0.000   -0.000
  22.622   10.772    4.309     0.000   -0.000    0.000
  22.622   10.772    5.386     0.000   -0.000   -0.000
  22.622   10.772    6.463     0.000   -0.000    0.000
  22.622   10.772    7.541     0.000   -0.000    0.000
  22.622   10.772    8.618     0.000   -0.000   -0.000
  22.622   10.772    9.695     0.000   -0.000    0.000
  22.622   10.772   10.772     0.000   -0.000   -0.000
  22.622   10.772   11.849     0.000   -0.000    0.000
  22.622   10.772   12.927     0.000   -0.000   -0.000
  22.622   10.772   14.004     0.000   -0.000   -0.000
  22.622   10.772   15.081     0.000   -0.000    0.000
  22.622   10.772   16.158     0.000   -0.000   -0.000
  22.622   10.772   17.235     0.000   -0.000    0.000
  22.622   10.772   18.313     0.000   -0.000    0.000
  22.622   10.772   19.390     0.000   -0.000    0.000
  22.622   10.772   20.467     0.000   -0.000    0.000
  22.622   10.772   21.544     0.000   -0.000   -0.000
  22.622   10.772   22.622     0.000   -0.000    0.000
  22.622   10.772   23.699     0.000   -0.000   -0.000
  22.622   10.772   24.776     0.000   -0.000    0.000
  22.622   10.772   25.853     0.000   -0.000    0.000
  22.622   10.772   26.930     0.000   -0.000    0.000
  22.622   10.772   28.008     0.000   -0.000    0.000
  22.622   10.772   29.085     0.000   -0.000   -0.000
  22.622   10.772   30.162     0.000   -0.000    0.000
  22.622   10.772   31.239     0.000   -0.000   -0.000
  22.622   11.849   32.317     0.000    0.000   -0.000
  22.622   11.849    1.077     0.000    0.000    0.000
  22.622   11.849    2.154     0.000    0.000   -0.000
  22.622   11.849    3.232     0.000    0.000   -0.000
  22.622   11.849    4.309     0.000    0.000    0.000
  22.622   11.849    5.386     0.000    0.000   -0.000
  22.622   11.849    6.463     0.000    0.000    0.000
  22.622   11.849    7.541     0.000    0.000    0.000
  22.622   11.849    8.618     0.000    0.000   -0.000
  22.622   11.849    9.695     0.000    0.000    0.000
  22.622   11.849   10.772     0.000    0.000   -0.000
  22.622   11.849   11.849     0.000    0.000    0.000
  22.622   11.849   12.927     0.000    0.000   -0.000
  22.622   11.849   14.004     0.000    0.000   -0.000
  22.622   11.849   15.081     0.000    0.000    0.000
  22.622   11.849   16.158     0.000    0.000   -0.000
  22.622   11.849   17.235     0.000    0.000    0.000
  22.622   11.849   18.313     0.000    0.000    0.000
  22.622   11.849   19.390     0.000    0.000    0.000
  22.622   11.849   20.467     0.000    0.000    0.000
  22.622   11.849   21.544     0.000    0.000   -0.000
  22.622   11.849   22.622     0.000    0.000    0.000
  22.622   11.849   23.699     0.000    0.000   -0.000
  22.622   11.849   24.776     0.000    0.000    0.000
  22.622   11.849   25.853     0.000    0.000    0.000
  22.622   11.849   26.930     0.000    0.000    0.000
  22.622   11.849   28.008     0.000    0.000    0.000
  22.622   11.849   29.085     0.000    0.000   -0.000
  22.622   11.849   30.162     0.000    0.000    0.000
  22.622   11.849   31.239     0.000    0.000   -0.000
  22.622   12.927   32.317     0.000   -0.000   -0.000
  22.622   12.927    1.077     0.000   -0.000    0.000
  22.622   12.927    2.154     0.000    0.000   -0.000
  22.622   12.927    3.232     0.000    0.000   -0.000
  22.622   12.927    4.309     0.000    0.000    0.000
  22.622   12.927    5.386     0.000    0.000   -0.000
  22.622   12.927    6.463     0.000   -0.000    0.000
  22.622   12.927    7.541     0.000   -0.000    0.000
  22.622   12.927    8.618     0.000    0.000   -0.000
  22.622   12.927    9.695     0.000    0.000    0.000
  22.622   12.927   10.772     0.000    0.000   -0.000
  22.622   12.927   11.849     0.000   -0.000    0.000
  22.622   12.927   12.927     0.000    0.000   -0.000
  22.622   12.927   14.004     0.000    0.000   -0.000
  22.622   12.927   15.081     0.000   -0.000    0.000
  22.622   12.927   16.158     0.000    0.000   -0.000
  22.622   12.927   17.235     0.000    0.000    0.000
  22.622   12.927   18.313     0.000    0.000    0.000
  22.622   12.927   19.390     0.000    0.000    0.000
  22.622   12.927   20.467     0.000    0.000    0.000
  22.622   12.927   21.544     0.000    0.000   -0.000
  22.622   12.927   22.622     0.000   -0.000    0.000
  22.622   12.927   23.699     0.000   -0.000   -0.000
  22.622   12.927   24.776     0.000    0.000    0.000
  22.622   12.927   25.853     0.000    0.000    0.000
  22.622   12.927   26.930     0.000    0.000    0.000
  22.622   12.927   28.008     0.000    0.000    0.000
  22.622   12.927   29.085     0.000    0.000   -0.000
  22.622   12.927   30.162     0.000   -0.000    0.000
  22.622   12.927   31.239     0.000   -0.000   -0.000
